time;;Tag1; ;;; ;;; ; ;; ; 
23/03/2023 22:19:57;;36,806446;;;;;;;;;;;
23/03/2023 22:19:58;;36,806446;;;;;;;;;;;
23/03/2023 22:19:59;;36,806446;;;;;;;;;;;
23/03/2023 22:20:00;;36,806446;;;;;;;;;;;
23/03/2023 22:20:01;;36,806446;;;;;;;;;;;
23/03/2023 22:20:02;;36,806446;;;;;;;;;;;
23/03/2023 22:20:03;;36,806446;;;;;;;;;;;
23/03/2023 22:20:04;;36,806446;;;;;;;;;;;
23/03/2023 22:20:05;;36,806446;;;;;;;;;;;
23/03/2023 22:20:06;;36,806446;;;;;;;;;;;
23/03/2023 22:20:07;;36,806446;;;;;;;;;;;
23/03/2023 22:20:08;;36,806446;;;;;;;;;;;
23/03/2023 22:20:09;;36,806446;;;;;;;;;;;
23/03/2023 22:20:10;;36,806446;;;;;;;;;;;
23/03/2023 22:20:11;;36,806446;;;;;;;;;;;
23/03/2023 22:20:12;;36,806446;;;;;;;;;;;
23/03/2023 22:20:13;;36,806446;;;;;;;;;;;
23/03/2023 22:20:14;;36,806446;;;;;;;;;;;
23/03/2023 22:20:15;;36,806446;;;;;;;;;;;
23/03/2023 22:20:16;;36,806446;;;;;;;;;;;
23/03/2023 22:20:17;;36,806446;;;;;;;;;;;
23/03/2023 22:20:18;;36,806446;;;;;;;;;;;
23/03/2023 22:20:19;;36,806446;;;;;;;;;;;
23/03/2023 22:20:20;;36,806446;;;;;;;;;;;
23/03/2023 22:20:21;;36,806446;;;;;;;;;;;
23/03/2023 22:20:22;;36,806446;;;;;;;;;;;
23/03/2023 22:20:23;;36,806446;;;;;;;;;;;
23/03/2023 22:20:24;;36,806446;;;;;;;;;;;
23/03/2023 22:20:25;;36,806446;;;;;;;;;;;
23/03/2023 22:20:26;;36,806446;;;;;;;;;;;
23/03/2023 22:20:27;;36,806446;;;;;;;;;;;
23/03/2023 22:20:28;;36,806446;;;;;;;;;;;
23/03/2023 22:20:29;;36,806446;;;;;;;;;;;
23/03/2023 22:20:30;;36,806446;;;;;;;;;;;
23/03/2023 22:20:31;;36,806446;;;;;;;;;;;
23/03/2023 22:20:32;;36,806446;;;;;;;;;;;
23/03/2023 22:20:33;;36,806446;;;;;;;;;;;
23/03/2023 22:20:34;;36,806446;;;;;;;;;;;
23/03/2023 22:20:35;;36,806446;;;;;;;;;;;
23/03/2023 22:20:36;;36,806446;;;;;;;;;;;
23/03/2023 22:20:37;;36,806446;;;;;;;;;;;
23/03/2023 22:20:38;;36,806446;;;;;;;;;;;
23/03/2023 22:20:39;;36,806446;;;;;;;;;;;
23/03/2023 22:20:40;;36,806446;;;;;;;;;;;
23/03/2023 22:20:41;;36,806446;;;;;;;;;;;
23/03/2023 22:20:42;;36,806446;;;;;;;;;;;
23/03/2023 22:20:43;;36,806446;;;;;;;;;;;
23/03/2023 22:20:44;;36,806446;;;;;;;;;;;
23/03/2023 22:20:45;;36,806446;;;;;;;;;;;
23/03/2023 22:20:46;;37,37777;;;;;;;;;;;
23/03/2023 22:20:47;;38,271378;;;;;;;;;;;
23/03/2023 22:20:48;;38,271378;;;;;;;;;;;
23/03/2023 22:20:49;;38,271378;;;;;;;;;;;
23/03/2023 22:20:50;;38,271378;;;;;;;;;;;
23/03/2023 22:20:51;;38,271378;;;;;;;;;;;
23/03/2023 22:20:52;;38,271378;;;;;;;;;;;
23/03/2023 22:20:53;;33,716354;;;;;;;;;;;
23/03/2023 22:20:54;;33,716354;;;;;;;;;;;
23/03/2023 22:20:55;;33,716354;;;;;;;;;;;
23/03/2023 22:20:56;;33,716354;;;;;;;;;;;
23/03/2023 22:20:57;;33,716354;;;;;;;;;;;
23/03/2023 22:20:58;;33,716354;;;;;;;;;;;
23/03/2023 22:20:59;;33,716354;;;;;;;;;;;
23/03/2023 22:21:00;;33,716354;;;;;;;;;;;
23/03/2023 22:21:01;;33,716354;;;;;;;;;;;
23/03/2023 22:21:02;;33,716354;;;;;;;;;;;
23/03/2023 22:21:03;;33,716354;;;;;;;;;;;
23/03/2023 22:21:04;;33,716354;;;;;;;;;;;
23/03/2023 22:21:05;;34,66009;;;;;;;;;;;
23/03/2023 22:21:06;;38,68339;;;;;;;;;;;
23/03/2023 22:21:07;;38,68339;;;;;;;;;;;
23/03/2023 22:21:08;;38,68339;;;;;;;;;;;
23/03/2023 22:21:09;;38,68339;;;;;;;;;;;
23/03/2023 22:21:10;;38,68339;;;;;;;;;;;
23/03/2023 22:21:11;;38,68339;;;;;;;;;;;
23/03/2023 22:21:12;;33,720932;;;;;;;;;;;
23/03/2023 22:21:13;;32,480316;;;;;;;;;;;
23/03/2023 22:21:14;;32,480316;;;;;;;;;;;
23/03/2023 22:21:15;;32,480316;;;;;;;;;;;
23/03/2023 22:21:16;;32,480316;;;;;;;;;;;
23/03/2023 22:21:17;;32,480316;;;;;;;;;;;
23/03/2023 22:21:18;;32,480316;;;;;;;;;;;
23/03/2023 22:21:19;;32,480316;;;;;;;;;;;
23/03/2023 22:21:20;;32,480316;;;;;;;;;;;
23/03/2023 22:21:21;;32,480316;;;;;;;;;;;
23/03/2023 22:21:22;;32,480316;;;;;;;;;;;
23/03/2023 22:21:23;;32,480316;;;;;;;;;;;
23/03/2023 22:21:24;;32,480316;;;;;;;;;;;
23/03/2023 22:21:25;;32,480316;;;;;;;;;;;
23/03/2023 22:21:26;;32,480316;;;;;;;;;;;
23/03/2023 22:21:27;;32,480316;;;;;;;;;;;
23/03/2023 22:21:28;;32,480316;;;;;;;;;;;
23/03/2023 22:21:29;;32,480316;;;;;;;;;;;
23/03/2023 22:21:30;;32,480316;;;;;;;;;;;
23/03/2023 22:21:31;;32,480316;;;;;;;;;;;
23/03/2023 22:21:32;;32,480316;;;;;;;;;;;
23/03/2023 22:21:33;;32,480316;;;;;;;;;;;
23/03/2023 22:21:34;;32,480316;;;;;;;;;;;
23/03/2023 22:21:35;;32,480316;;;;;;;;;;;
23/03/2023 22:21:36;;32,480316;;;;;;;;;;;
23/03/2023 22:21:37;;32,480316;;;;;;;;;;;
23/03/2023 22:21:38;;32,480316;;;;;;;;;;;
23/03/2023 22:21:39;;32,480316;;;;;;;;;;;
23/03/2023 22:21:40;;32,480316;;;;;;;;;;;
23/03/2023 22:21:41;;32,480316;;;;;;;;;;;
23/03/2023 22:21:42;;32,480316;;;;;;;;;;;
23/03/2023 22:21:43;;32,480316;;;;;;;;;;;
23/03/2023 22:21:44;;32,480316;;;;;;;;;;;
23/03/2023 22:21:45;;32,480316;;;;;;;;;;;
23/03/2023 22:21:46;;32,480316;;;;;;;;;;;
23/03/2023 22:21:47;;32,480316;;;;;;;;;;;
23/03/2023 22:21:48;;32,480316;;;;;;;;;;;
23/03/2023 22:21:49;;32,480316;;;;;;;;;;;
23/03/2023 22:21:50;;32,480316;;;;;;;;;;;
23/03/2023 22:21:51;;32,480316;;;;;;;;;;;
23/03/2023 22:21:52;;32,480316;;;;;;;;;;;
23/03/2023 22:21:53;;32,480316;;;;;;;;;;;
23/03/2023 22:21:54;;32,480316;;;;;;;;;;;
23/03/2023 22:21:55;;32,480316;;;;;;;;;;;
23/03/2023 22:21:56;;32,480316;;;;;;;;;;;
23/03/2023 22:21:57;;39,690533;;;;;;;;;;;
23/03/2023 22:21:58;;39,690533;;;;;;;;;;;
23/03/2023 22:21:59;;39,690533;;;;;;;;;;;
23/03/2023 22:22:00;;39,690533;;;;;;;;;;;
23/03/2023 22:22:01;;39,690533;;;;;;;;;;;
23/03/2023 22:22:02;;39,690533;;;;;;;;;;;
23/03/2023 22:22:03;;39,690533;;;;;;;;;;;
23/03/2023 22:22:04;;39,690533;;;;;;;;;;;
23/03/2023 22:22:05;;39,690533;;;;;;;;;;;
23/03/2023 22:22:06;;39,690533;;;;;;;;;;;
23/03/2023 22:22:07;;39,690533;;;;;;;;;;;
23/03/2023 22:22:08;;39,690533;;;;;;;;;;;
23/03/2023 22:22:09;;38,981873;;;;;;;;;;;
23/03/2023 22:22:10;;35,753525;;;;;;;;;;;
23/03/2023 22:22:11;;35,753525;;;;;;;;;;;
23/03/2023 22:22:12;;35,753525;;;;;;;;;;;
23/03/2023 22:22:13;;35,753525;;;;;;;;;;;
23/03/2023 22:22:14;;35,753525;;;;;;;;;;;
23/03/2023 22:22:15;;35,753525;;;;;;;;;;;
23/03/2023 22:22:16;;35,753525;;;;;;;;;;;
23/03/2023 22:22:17;;35,753525;;;;;;;;;;;
23/03/2023 22:22:18;;35,753525;;;;;;;;;;;
23/03/2023 22:22:19;;35,753525;;;;;;;;;;;
23/03/2023 22:22:20;;35,753525;;;;;;;;;;;
23/03/2023 22:22:21;;35,753525;;;;;;;;;;;
23/03/2023 22:22:22;;35,753525;;;;;;;;;;;
23/03/2023 22:22:23;;35,753525;;;;;;;;;;;
23/03/2023 22:22:24;;35,753525;;;;;;;;;;;
23/03/2023 22:22:25;;35,753525;;;;;;;;;;;
23/03/2023 22:22:26;;35,753525;;;;;;;;;;;
23/03/2023 22:22:27;;35,753525;;;;;;;;;;;
23/03/2023 22:22:28;;35,753525;;;;;;;;;;;
23/03/2023 22:22:29;;35,753525;;;;;;;;;;;
23/03/2023 22:22:30;;35,753525;;;;;;;;;;;
23/03/2023 22:22:31;;35,753525;;;;;;;;;;;
23/03/2023 22:22:32;;35,753525;;;;;;;;;;;
23/03/2023 22:22:33;;35,753525;;;;;;;;;;;
23/03/2023 22:22:34;;35,753525;;;;;;;;;;;
23/03/2023 22:22:35;;32,741943;;;;;;;;;;;
23/03/2023 22:22:36;;30,649149;;;;;;;;;;;
23/03/2023 22:22:37;;30,649149;;;;;;;;;;;
23/03/2023 22:22:38;;30,649149;;;;;;;;;;;
23/03/2023 22:22:39;;30,649149;;;;;;;;;;;
23/03/2023 22:22:40;;30,649149;;;;;;;;;;;
23/03/2023 22:22:41;;30,649149;;;;;;;;;;;
23/03/2023 22:22:42;;30,649149;;;;;;;;;;;
23/03/2023 22:22:43;;30,649149;;;;;;;;;;;
23/03/2023 22:22:44;;30,649149;;;;;;;;;;;
23/03/2023 22:22:45;;30,649149;;;;;;;;;;;
23/03/2023 22:22:46;;30,649149;;;;;;;;;;;
23/03/2023 22:22:47;;30,649149;;;;;;;;;;;
23/03/2023 22:22:48;;30,649149;;;;;;;;;;;
23/03/2023 22:22:49;;30,649149;;;;;;;;;;;
23/03/2023 22:22:50;;30,649149;;;;;;;;;;;
23/03/2023 22:22:51;;30,649149;;;;;;;;;;;
23/03/2023 22:22:52;;30,649149;;;;;;;;;;;
23/03/2023 22:22:53;;30,649149;;;;;;;;;;;
23/03/2023 22:22:54;;30,649149;;;;;;;;;;;
23/03/2023 22:22:55;;30,649149;;;;;;;;;;;
23/03/2023 22:22:56;;30,649149;;;;;;;;;;;
23/03/2023 22:22:57;;30,649149;;;;;;;;;;;
23/03/2023 22:22:58;;30,649149;;;;;;;;;;;
23/03/2023 22:22:59;;30,649149;;;;;;;;;;;
23/03/2023 22:23:00;;30,649149;;;;;;;;;;;
23/03/2023 22:23:01;;35,822193;;;;;;;;;;;
23/03/2023 22:23:02;;35,822193;;;;;;;;;;;
23/03/2023 22:23:03;;35,822193;;;;;;;;;;;
23/03/2023 22:23:04;;35,822193;;;;;;;;;;;
23/03/2023 22:23:05;;35,822193;;;;;;;;;;;
23/03/2023 22:23:06;;35,822193;;;;;;;;;;;
23/03/2023 22:23:07;;35,822193;;;;;;;;;;;
23/03/2023 22:23:08;;35,822193;;;;;;;;;;;
23/03/2023 22:23:09;;35,822193;;;;;;;;;;;
23/03/2023 22:23:10;;35,822193;;;;;;;;;;;
23/03/2023 22:23:11;;35,822193;;;;;;;;;;;
23/03/2023 22:23:12;;35,822193;;;;;;;;;;;
23/03/2023 22:23:13;;35,822193;;;;;;;;;;;
23/03/2023 22:23:14;;35,822193;;;;;;;;;;;
23/03/2023 22:23:15;;35,822193;;;;;;;;;;;
23/03/2023 22:23:16;;35,822193;;;;;;;;;;;
23/03/2023 22:23:17;;35,822193;;;;;;;;;;;
23/03/2023 22:23:18;;35,822193;;;;;;;;;;;
23/03/2023 22:23:19;;35,822193;;;;;;;;;;;
23/03/2023 22:23:20;;31,928675;;;;;;;;;;;
23/03/2023 22:23:21;;31,01538;;;;;;;;;;;
23/03/2023 22:23:22;;31,01538;;;;;;;;;;;
23/03/2023 22:23:23;;31,01538;;;;;;;;;;;
23/03/2023 22:23:24;;31,01538;;;;;;;;;;;
23/03/2023 22:23:25;;31,01538;;;;;;;;;;;
23/03/2023 22:23:26;;31,01538;;;;;;;;;;;
23/03/2023 22:23:27;;31,01538;;;;;;;;;;;
23/03/2023 22:23:28;;31,01538;;;;;;;;;;;
23/03/2023 22:23:29;;31,01538;;;;;;;;;;;
23/03/2023 22:23:30;;31,01538;;;;;;;;;;;
23/03/2023 22:23:31;;31,01538;;;;;;;;;;;
23/03/2023 22:23:32;;31,01538;;;;;;;;;;;
23/03/2023 22:23:33;;37,428356;;;;;;;;;;;
23/03/2023 22:23:34;;37,493134;;;;;;;;;;;
23/03/2023 22:23:35;;37,493134;;;;;;;;;;;
23/03/2023 22:23:36;;37,493134;;;;;;;;;;;
23/03/2023 22:23:37;;37,493134;;;;;;;;;;;
23/03/2023 22:23:38;;37,493134;;;;;;;;;;;
23/03/2023 22:23:39;;37,493134;;;;;;;;;;;
23/03/2023 22:23:40;;37,493134;;;;;;;;;;;
23/03/2023 22:23:41;;37,493134;;;;;;;;;;;
23/03/2023 22:23:42;;37,493134;;;;;;;;;;;
23/03/2023 22:23:43;;37,493134;;;;;;;;;;;
23/03/2023 22:23:44;;37,493134;;;;;;;;;;;
23/03/2023 22:23:45;;37,493134;;;;;;;;;;;
23/03/2023 22:23:46;;37,493134;;;;;;;;;;;
23/03/2023 22:23:47;;37,493134;;;;;;;;;;;
23/03/2023 22:23:48;;37,493134;;;;;;;;;;;
23/03/2023 22:23:49;;37,493134;;;;;;;;;;;
23/03/2023 22:23:50;;37,493134;;;;;;;;;;;
23/03/2023 22:23:51;;37,493134;;;;;;;;;;;
23/03/2023 22:23:52;;37,493134;;;;;;;;;;;
23/03/2023 22:23:53;;37,493134;;;;;;;;;;;
23/03/2023 22:23:54;;37,493134;;;;;;;;;;;
23/03/2023 22:23:55;;37,493134;;;;;;;;;;;
23/03/2023 22:23:56;;37,493134;;;;;;;;;;;
23/03/2023 22:23:57;;37,493134;;;;;;;;;;;
23/03/2023 22:23:58;;34,856255;;;;;;;;;;;
23/03/2023 22:23:59;;30,900934;;;;;;;;;;;
23/03/2023 22:24:00;;30,900934;;;;;;;;;;;
23/03/2023 22:24:01;;30,900934;;;;;;;;;;;
23/03/2023 22:24:02;;30,900934;;;;;;;;;;;
23/03/2023 22:24:03;;30,900934;;;;;;;;;;;
23/03/2023 22:24:04;;30,900934;;;;;;;;;;;
23/03/2023 22:24:05;;30,900934;;;;;;;;;;;
23/03/2023 22:24:06;;30,900934;;;;;;;;;;;
23/03/2023 22:24:07;;30,900934;;;;;;;;;;;
23/03/2023 22:24:08;;30,900934;;;;;;;;;;;
23/03/2023 22:24:09;;30,900934;;;;;;;;;;;
23/03/2023 22:24:10;;30,900934;;;;;;;;;;;
23/03/2023 22:24:11;;30,900934;;;;;;;;;;;
23/03/2023 22:24:12;;30,900934;;;;;;;;;;;
23/03/2023 22:24:13;;30,900934;;;;;;;;;;;
23/03/2023 22:24:14;;30,900934;;;;;;;;;;;
23/03/2023 22:24:15;;30,900934;;;;;;;;;;;
23/03/2023 22:24:16;;30,900934;;;;;;;;;;;
23/03/2023 22:24:17;;31,775316;;;;;;;;;;;
23/03/2023 22:24:18;;35,272842;;;;;;;;;;;
23/03/2023 22:24:19;;35,272842;;;;;;;;;;;
23/03/2023 22:24:20;;35,272842;;;;;;;;;;;
23/03/2023 22:24:21;;35,272842;;;;;;;;;;;
23/03/2023 22:24:22;;35,272842;;;;;;;;;;;
23/03/2023 22:24:23;;35,272842;;;;;;;;;;;
23/03/2023 22:24:24;;35,272842;;;;;;;;;;;
23/03/2023 22:24:25;;35,272842;;;;;;;;;;;
23/03/2023 22:24:26;;35,272842;;;;;;;;;;;
23/03/2023 22:24:27;;35,272842;;;;;;;;;;;
23/03/2023 22:24:28;;35,272842;;;;;;;;;;;
23/03/2023 22:24:29;;35,272842;;;;;;;;;;;
23/03/2023 22:24:30;;35,272842;;;;;;;;;;;
23/03/2023 22:24:31;;35,272842;;;;;;;;;;;
23/03/2023 22:24:32;;35,272842;;;;;;;;;;;
23/03/2023 22:24:33;;35,272842;;;;;;;;;;;
23/03/2023 22:24:34;;35,272842;;;;;;;;;;;
23/03/2023 22:24:35;;35,272842;;;;;;;;;;;
23/03/2023 22:24:36;;35,272842;;;;;;;;;;;
23/03/2023 22:24:37;;26,503159;;;;;;;;;;;
23/03/2023 22:24:38;;26,414576;;;;;;;;;;;
23/03/2023 22:24:39;;26,414576;;;;;;;;;;;
23/03/2023 22:24:40;;26,414576;;;;;;;;;;;
23/03/2023 22:24:41;;26,414576;;;;;;;;;;;
23/03/2023 22:24:42;;26,414576;;;;;;;;;;;
23/03/2023 22:24:43;;26,414576;;;;;;;;;;;
23/03/2023 22:24:44;;26,414576;;;;;;;;;;;
23/03/2023 22:24:45;;26,414576;;;;;;;;;;;
23/03/2023 22:24:46;;26,414576;;;;;;;;;;;
23/03/2023 22:24:47;;26,414576;;;;;;;;;;;
23/03/2023 22:24:48;;26,414576;;;;;;;;;;;
23/03/2023 22:24:49;;27,48123;;;;;;;;;;;
23/03/2023 22:24:50;;31,747849;;;;;;;;;;;
23/03/2023 22:24:51;;31,747849;;;;;;;;;;;
23/03/2023 22:24:52;;31,747849;;;;;;;;;;;
23/03/2023 22:24:53;;31,747849;;;;;;;;;;;
23/03/2023 22:24:54;;31,747849;;;;;;;;;;;
23/03/2023 22:24:55;;31,747849;;;;;;;;;;;
23/03/2023 22:24:56;;31,747849;;;;;;;;;;;
23/03/2023 22:24:57;;31,747849;;;;;;;;;;;
23/03/2023 22:24:58;;31,747849;;;;;;;;;;;
23/03/2023 22:24:59;;31,747849;;;;;;;;;;;
23/03/2023 22:25:00;;31,747849;;;;;;;;;;;
23/03/2023 22:25:01;;31,747849;;;;;;;;;;;
23/03/2023 22:25:02;;31,747849;;;;;;;;;;;
23/03/2023 22:25:03;;31,747849;;;;;;;;;;;
23/03/2023 22:25:04;;31,747849;;;;;;;;;;;
23/03/2023 22:25:05;;31,747849;;;;;;;;;;;
23/03/2023 22:25:06;;31,747849;;;;;;;;;;;
23/03/2023 22:25:07;;31,747849;;;;;;;;;;;
23/03/2023 22:25:08;;31,747849;;;;;;;;;;;
23/03/2023 22:25:09;;31,747849;;;;;;;;;;;
23/03/2023 22:25:10;;31,747849;;;;;;;;;;;
23/03/2023 22:25:11;;31,747849;;;;;;;;;;;
23/03/2023 22:25:12;;31,747849;;;;;;;;;;;
23/03/2023 22:25:13;;31,747849;;;;;;;;;;;
23/03/2023 22:25:14;;31,747849;;;;;;;;;;;
23/03/2023 22:25:15;;31,747849;;;;;;;;;;;
23/03/2023 22:25:16;;31,747849;;;;;;;;;;;
23/03/2023 22:25:17;;31,747849;;;;;;;;;;;
23/03/2023 22:25:18;;31,747849;;;;;;;;;;;
23/03/2023 22:25:19;;31,747849;;;;;;;;;;;
23/03/2023 22:25:20;;31,747849;;;;;;;;;;;
23/03/2023 22:25:21;;31,747849;;;;;;;;;;;
23/03/2023 22:25:22;;31,747849;;;;;;;;;;;
23/03/2023 22:25:23;;31,747849;;;;;;;;;;;
23/03/2023 22:25:24;;31,747849;;;;;;;;;;;
23/03/2023 22:25:25;;31,747849;;;;;;;;;;;
23/03/2023 22:25:26;;31,747849;;;;;;;;;;;
23/03/2023 22:25:27;;31,747849;;;;;;;;;;;
23/03/2023 22:25:28;;31,747849;;;;;;;;;;;
23/03/2023 22:25:29;;31,747849;;;;;;;;;;;
23/03/2023 22:25:30;;31,747849;;;;;;;;;;;
23/03/2023 22:25:31;;31,747849;;;;;;;;;;;
23/03/2023 22:25:32;;31,747849;;;;;;;;;;;
23/03/2023 22:25:33;;31,747849;;;;;;;;;;;
23/03/2023 22:25:34;;33,33089;;;;;;;;;;;
23/03/2023 22:25:35;;35,913754;;;;;;;;;;;
23/03/2023 22:25:36;;35,913754;;;;;;;;;;;
23/03/2023 22:25:37;;35,913754;;;;;;;;;;;
23/03/2023 22:25:38;;35,913754;;;;;;;;;;;
23/03/2023 22:25:39;;35,913754;;;;;;;;;;;
23/03/2023 22:25:40;;35,913754;;;;;;;;;;;
23/03/2023 22:25:41;;31,155008;;;;;;;;;;;
23/03/2023 22:25:42;;31,10694;;;;;;;;;;;
23/03/2023 22:25:43;;31,10694;;;;;;;;;;;
23/03/2023 22:25:44;;31,10694;;;;;;;;;;;
23/03/2023 22:25:45;;31,10694;;;;;;;;;;;
23/03/2023 22:25:46;;31,10694;;;;;;;;;;;
23/03/2023 22:25:47;;28,717268;;;;;;;;;;;
23/03/2023 22:25:48;;27,124155;;;;;;;;;;;
23/03/2023 22:25:49;;27,124155;;;;;;;;;;;
23/03/2023 22:25:50;;27,124155;;;;;;;;;;;
23/03/2023 22:25:51;;27,124155;;;;;;;;;;;
23/03/2023 22:25:52;;27,124155;;;;;;;;;;;
23/03/2023 22:25:53;;27,124155;;;;;;;;;;;
23/03/2023 22:25:54;;27,124155;;;;;;;;;;;
23/03/2023 22:25:55;;27,124155;;;;;;;;;;;
23/03/2023 22:25:56;;27,124155;;;;;;;;;;;
23/03/2023 22:25:57;;27,124155;;;;;;;;;;;
23/03/2023 22:25:58;;27,124155;;;;;;;;;;;
23/03/2023 22:25:59;;27,124155;;;;;;;;;;;
23/03/2023 22:26:00;;27,124155;;;;;;;;;;;
23/03/2023 22:26:01;;27,124155;;;;;;;;;;;
23/03/2023 22:26:02;;27,124155;;;;;;;;;;;
23/03/2023 22:26:03;;27,124155;;;;;;;;;;;
23/03/2023 22:26:04;;27,124155;;;;;;;;;;;
23/03/2023 22:26:05;;27,124155;;;;;;;;;;;
23/03/2023 22:26:06;;29,303242;;;;;;;;;;;
23/03/2023 22:26:07;;32,571873;;;;;;;;;;;
23/03/2023 22:26:08;;32,571873;;;;;;;;;;;
23/03/2023 22:26:09;;32,571873;;;;;;;;;;;
23/03/2023 22:26:10;;32,571873;;;;;;;;;;;
23/03/2023 22:26:11;;32,571873;;;;;;;;;;;
23/03/2023 22:26:12;;32,571873;;;;;;;;;;;
23/03/2023 22:26:13;;32,571873;;;;;;;;;;;
23/03/2023 22:26:14;;32,571873;;;;;;;;;;;
23/03/2023 22:26:15;;32,571873;;;;;;;;;;;
23/03/2023 22:26:16;;32,571873;;;;;;;;;;;
23/03/2023 22:26:17;;32,571873;;;;;;;;;;;
23/03/2023 22:26:18;;32,571873;;;;;;;;;;;
23/03/2023 22:26:19;;32,571873;;;;;;;;;;;
23/03/2023 22:26:20;;32,571873;;;;;;;;;;;
23/03/2023 22:26:21;;32,571873;;;;;;;;;;;
23/03/2023 22:26:22;;32,571873;;;;;;;;;;;
23/03/2023 22:26:23;;32,571873;;;;;;;;;;;
23/03/2023 22:26:24;;32,571873;;;;;;;;;;;
23/03/2023 22:26:25;;32,571873;;;;;;;;;;;
23/03/2023 22:26:26;;32,571873;;;;;;;;;;;
23/03/2023 22:26:27;;32,571873;;;;;;;;;;;
23/03/2023 22:26:28;;32,571873;;;;;;;;;;;
23/03/2023 22:26:29;;32,571873;;;;;;;;;;;
23/03/2023 22:26:30;;32,571873;;;;;;;;;;;
23/03/2023 22:26:31;;32,571873;;;;;;;;;;;
23/03/2023 22:26:32;;32,571873;;;;;;;;;;;
23/03/2023 22:26:33;;32,571873;;;;;;;;;;;
23/03/2023 22:26:34;;32,571873;;;;;;;;;;;
23/03/2023 22:26:35;;32,571873;;;;;;;;;;;
23/03/2023 22:26:36;;32,571873;;;;;;;;;;;
23/03/2023 22:26:37;;32,571873;;;;;;;;;;;
23/03/2023 22:26:38;;32,571873;;;;;;;;;;;
23/03/2023 22:26:39;;32,571873;;;;;;;;;;;
23/03/2023 22:26:40;;32,571873;;;;;;;;;;;
23/03/2023 22:26:41;;32,571873;;;;;;;;;;;
23/03/2023 22:26:42;;32,571873;;;;;;;;;;;
23/03/2023 22:26:43;;32,571873;;;;;;;;;;;
23/03/2023 22:26:44;;32,571873;;;;;;;;;;;
23/03/2023 22:26:45;;32,571873;;;;;;;;;;;
23/03/2023 22:26:46;;32,571873;;;;;;;;;;;
23/03/2023 22:26:47;;32,571873;;;;;;;;;;;
23/03/2023 22:26:48;;32,571873;;;;;;;;;;;
23/03/2023 22:26:49;;32,571873;;;;;;;;;;;
23/03/2023 22:26:50;;32,571873;;;;;;;;;;;
23/03/2023 22:26:51;;32,571873;;;;;;;;;;;
23/03/2023 22:26:52;;32,571873;;;;;;;;;;;
23/03/2023 22:26:53;;32,571873;;;;;;;;;;;
23/03/2023 22:26:54;;32,571873;;;;;;;;;;;
23/03/2023 22:26:55;;32,571873;;;;;;;;;;;
23/03/2023 22:26:56;;32,571873;;;;;;;;;;;
23/03/2023 22:26:57;;32,571873;;;;;;;;;;;
23/03/2023 22:26:58;;32,571873;;;;;;;;;;;
23/03/2023 22:26:59;;32,571873;;;;;;;;;;;
23/03/2023 22:27:00;;32,571873;;;;;;;;;;;
23/03/2023 22:27:01;;32,571873;;;;;;;;;;;
23/03/2023 22:27:02;;32,571873;;;;;;;;;;;
23/03/2023 22:27:03;;32,571873;;;;;;;;;;;
23/03/2023 22:27:04;;32,571873;;;;;;;;;;;
23/03/2023 22:27:05;;32,571873;;;;;;;;;;;
23/03/2023 22:27:06;;32,571873;;;;;;;;;;;
23/03/2023 22:27:07;;32,571873;;;;;;;;;;;
23/03/2023 22:27:08;;32,571873;;;;;;;;;;;
23/03/2023 22:27:09;;32,571873;;;;;;;;;;;
23/03/2023 22:27:10;;32,571873;;;;;;;;;;;
23/03/2023 22:27:11;;32,571873;;;;;;;;;;;
23/03/2023 22:27:12;;32,571873;;;;;;;;;;;
23/03/2023 22:27:13;;32,571873;;;;;;;;;;;
23/03/2023 22:27:14;;32,571873;;;;;;;;;;;
23/03/2023 22:27:15;;32,571873;;;;;;;;;;;
23/03/2023 22:27:16;;32,571873;;;;;;;;;;;
23/03/2023 22:27:17;;32,775818;;;;;;;;;;;
23/03/2023 22:27:18;;32,777878;;;;;;;;;;;
23/03/2023 22:27:19;;32,777878;;;;;;;;;;;
23/03/2023 22:27:20;;32,777878;;;;;;;;;;;
23/03/2023 22:27:21;;32,777878;;;;;;;;;;;
23/03/2023 22:27:22;;32,777878;;;;;;;;;;;
23/03/2023 22:27:23;;32,777878;;;;;;;;;;;
23/03/2023 22:27:24;;32,777878;;;;;;;;;;;
23/03/2023 22:27:25;;32,777878;;;;;;;;;;;
23/03/2023 22:27:26;;32,777878;;;;;;;;;;;
23/03/2023 22:27:27;;32,777878;;;;;;;;;;;
23/03/2023 22:27:28;;32,777878;;;;;;;;;;;
23/03/2023 22:27:29;;32,777878;;;;;;;;;;;
23/03/2023 22:27:30;;32,777878;;;;;;;;;;;
23/03/2023 22:27:31;;32,777878;;;;;;;;;;;
23/03/2023 22:27:32;;32,777878;;;;;;;;;;;
23/03/2023 22:27:33;;32,777878;;;;;;;;;;;
23/03/2023 22:27:34;;32,777878;;;;;;;;;;;
23/03/2023 22:27:35;;32,777878;;;;;;;;;;;
23/03/2023 22:27:36;;32,777878;;;;;;;;;;;
23/03/2023 22:27:37;;32,777878;;;;;;;;;;;
23/03/2023 22:27:38;;32,777878;;;;;;;;;;;
23/03/2023 22:27:39;;32,777878;;;;;;;;;;;
23/03/2023 22:27:40;;32,777878;;;;;;;;;;;
23/03/2023 22:27:41;;32,777878;;;;;;;;;;;
