,data,valor,moving_average
6265,2022-10-03 08:25:00,64.867424,74.77777163187663
6266,2022-10-03 08:26:00,61.62343,73.63891232808432
6267,2022-10-03 08:27:00,89.772995,73.8718916575114
6268,2022-10-03 08:28:00,80.262245,73.82461331685384
6269,2022-10-03 08:29:00,66.43719,73.834636815389
6270,2022-10-03 08:30:00,69.69509,72.75200538635254
6271,2022-10-03 08:31:00,85.67435,72.58864504496256
6272,2022-10-03 08:32:00,65.07931,72.5248462677002
6273,2022-10-03 08:33:00,60.926495,71.22915954589844
6274,2022-10-03 08:34:00,57.448467,71.03907470703125
6275,2022-10-03 08:35:00,65.70604,71.03124567667643
6276,2022-10-03 08:36:00,71.01081,71.23702952067057
6277,2022-10-03 08:37:00,75.997894,71.54689915974934
6278,2022-10-03 08:38:00,98.05405,72.63791351318359
6279,2022-10-03 08:39:00,62.195362,72.43705991109212
6280,2022-10-03 08:40:00,64.91043,71.99870109558105
6281,2022-10-03 08:41:00,63.015797,71.51210657755534
6282,2022-10-03 08:42:00,82.44889,71.21756591796876
6283,2022-10-03 08:43:00,80.669334,71.53843536376954
6284,2022-10-03 08:44:00,69.51439,71.55839360555014
6285,2022-10-03 08:45:00,63.41773,71.44682324727377
6286,2022-10-03 08:46:00,82.87684,72.01602897644042
6287,2022-10-03 08:47:00,79.89532,71.70353406270345
6288,2022-10-03 08:48:00,79.04765,72.33457158406576
6289,2022-10-03 08:49:00,70.897026,72.67816836039225
6290,2022-10-03 08:50:00,81.01657,73.16761690775553
6291,2022-10-03 08:51:00,101.03183,74.18624458312988
6292,2022-10-03 08:52:00,85.60829,74.74233131408691
6293,2022-10-03 08:53:00,90.181114,75.48065249125163
6294,2022-10-03 08:54:00,65.16369,74.48153470357259
6295,2022-10-03 08:55:00,96.51683,75.53651491800944
6296,2022-10-03 08:56:00,102.56529,76.90124371846517
6297,2022-10-03 08:57:00,87.104195,76.81228370666504
6298,2022-10-03 08:58:00,68.89041,76.43322257995605
6299,2022-10-03 08:59:00,82.65322,76.97375704447428
6300,2022-10-03 09:00:00,80.31201,77.327654393514
6301,2022-10-03 09:01:00,69.44951,76.78682645161946
6302,2022-10-03 09:02:00,80.12652,77.28840014139811
6303,2022-10-03 09:03:00,65.824165,77.45165583292643
6304,2022-10-03 09:04:00,83.605865,78.32356910705566
6305,2022-10-03 09:05:00,78.15193,78.73843218485514
6306,2022-10-03 09:06:00,87.164955,79.27690366109212
6307,2022-10-03 09:07:00,56.629337,78.63128509521485
6308,2022-10-03 09:08:00,116.022934,79.2302480061849
6309,2022-10-03 09:09:00,75.659706,79.6790594736735
6310,2022-10-03 09:10:00,68.278595,79.79133160909016
6311,2022-10-03 09:11:00,62.737247,79.78204663594563
6312,2022-10-03 09:12:00,101.67604,80.42295163472494
6313,2022-10-03 09:13:00,63.794662,79.86046257019044
6314,2022-10-03 09:14:00,84.904854,80.3734780629476
6315,2022-10-03 09:15:00,79.48478,80.90904642740885
6316,2022-10-03 09:16:00,69.93442,80.47763239542643
6317,2022-10-03 09:17:00,96.24655,81.02267354329427
6318,2022-10-03 09:18:00,70.91485,80.75158004760742
6319,2022-10-03 09:19:00,89.20573,81.36187006632487
6320,2022-10-03 09:20:00,56.377842,80.54057909647624
6321,2022-10-03 09:21:00,94.17423,80.31199251810709
6322,2022-10-03 09:22:00,99.06646,80.76059811909994
6323,2022-10-03 09:23:00,72.54182,80.17262153625488
6324,2022-10-03 09:24:00,60.747787,80.02542483011881
6325,2022-10-03 09:25:00,70.02286,79.14229240417481
6326,2022-10-03 09:26:00,81.252235,78.43185717264811
6327,2022-10-03 09:27:00,98.488625,78.81133817036947
6328,2022-10-03 09:28:00,59.614037,78.50212567647299
6329,2022-10-03 09:29:00,75.25688,78.25558102925619
6330,2022-10-03 09:30:00,85.486275,78.4280564626058
6331,2022-10-03 09:31:00,92.25206,79.18814150492351
6332,2022-10-03 09:32:00,62.526794,78.6014840443929
6333,2022-10-03 09:33:00,72.19021,78.81368548075358
6334,2022-10-03 09:34:00,60.47022,78.04249725341796
6335,2022-10-03 09:35:00,72.189285,77.84374237060547
6336,2022-10-03 09:36:00,81.943184,77.66968332926432
6337,2022-10-03 09:37:00,75.10082,78.28539950052897
6338,2022-10-03 09:38:00,73.07195,76.85370012919108
6339,2022-10-03 09:39:00,60.25004,76.34004453023275
6340,2022-10-03 09:40:00,72.020805,76.46478487650553
6341,2022-10-03 09:41:00,76.4507,76.92189992268881
6342,2022-10-03 09:42:00,101.18446,76.90551401774088
6343,2022-10-03 09:43:00,78.046364,77.38057072957356
6344,2022-10-03 09:44:00,85.74729,77.4086519877116
6345,2022-10-03 09:45:00,82.95771,77.52441635131837
6346,2022-10-03 09:46:00,80.70422,77.8834098815918
6347,2022-10-03 09:47:00,71.515114,77.05902862548828
6348,2022-10-03 09:48:00,82.03804,77.42980168660482
6349,2022-10-03 09:49:00,64.82298,76.6170435587565
6350,2022-10-03 09:50:00,57.49895,76.65441385904948
6351,2022-10-03 09:51:00,84.60714,76.33551076253255
6352,2022-10-03 09:52:00,89.74154,76.024680074056
6353,2022-10-03 09:53:00,58.403122,75.55339024861654
6354,2022-10-03 09:54:00,60.77029,75.55414034525553
6355,2022-10-03 09:55:00,63.22102,75.32741241455078
6356,2022-10-03 09:56:00,61.491493,74.66872100830078
6357,2022-10-03 09:57:00,85.91381,74.249560546875
6358,2022-10-03 09:58:00,92.27484,75.33825403849283
6359,2022-10-03 09:59:00,85.69636,75.68623657226563
6360,2022-10-03 10:00:00,94.83844,75.99797541300455
6361,2022-10-03 10:01:00,88.61112,75.8766108194987
6362,2022-10-03 10:02:00,93.05404,76.89418563842773
6363,2022-10-03 10:03:00,87.57402,77.40697937011718
6364,2022-10-03 10:04:00,107.13931,78.96261583964029
6365,2022-10-03 10:05:00,83.18503,79.32914059956869
6366,2022-10-03 10:06:00,83.358696,79.37632433573405
6367,2022-10-03 10:07:00,81.19558,79.57948290506998
6368,2022-10-03 10:08:00,63.062183,79.24582392374674
6369,2022-10-03 10:09:00,87.68462,80.16031010945638
6370,2022-10-03 10:10:00,71.208244,80.13322474161784
6371,2022-10-03 10:11:00,86.86463,80.48035583496093
6372,2022-10-03 10:12:00,83.74585,79.89906870524088
6373,2022-10-03 10:13:00,63.943295,79.42896639506021
6374,2022-10-03 10:14:00,85.76167,79.42944577534993
6375,2022-10-03 10:15:00,88.27258,79.60660820007324
6376,2022-10-03 10:16:00,64.88864,79.0794221242269
6377,2022-10-03 10:17:00,64.38029,78.84159456888834
6378,2022-10-03 10:18:00,56.33822,77.98493385314941
6379,2022-10-03 10:19:00,102.97378,79.25662701924642
6380,2022-10-03 10:20:00,65.08799,79.50959498087565
6381,2022-10-03 10:21:00,90.83746,79.71727244059245
6382,2022-10-03 10:22:00,106.72147,80.28327026367188
6383,2022-10-03 10:23:00,108.43967,81.95115509033204
6384,2022-10-03 10:24:00,91.532455,82.97656059265137
6385,2022-10-03 10:25:00,80.40876,83.54948527018229
6386,2022-10-03 10:26:00,97.60373,84.75322647094727
6387,2022-10-03 10:27:00,100.19151,85.2291498819987
6388,2022-10-03 10:28:00,66.97292,84.3857526143392
6389,2022-10-03 10:29:00,88.03405,84.46367568969727
6390,2022-10-03 10:30:00,62.74595,83.39392598470052
6391,2022-10-03 10:31:00,66.17065,82.64591013590494
6392,2022-10-03 10:32:00,77.17456,82.11659418741861
6393,2022-10-03 10:33:00,84.43908,82.01209615071615
6394,2022-10-03 10:34:00,63.578506,80.56006927490235
6395,2022-10-03 10:35:00,58.112316,79.72431221008301
6396,2022-10-03 10:36:00,108.81642,80.57290306091309
6397,2022-10-03 10:37:00,73.09065,80.30273882548015
6398,2022-10-03 10:38:00,65.557014,80.38589986165364
6399,2022-10-03 10:39:00,63.352154,79.57481753031412
6400,2022-10-03 10:40:00,73.18231,79.6406197865804
6401,2022-10-03 10:41:00,80.832375,79.43954455057779
6402,2022-10-03 10:42:00,63.530872,78.76571197509766
6403,2022-10-03 10:43:00,107.818634,80.22822329203288
6404,2022-10-03 10:44:00,106.09924,80.90614229838053
6405,2022-10-03 10:45:00,67.55883,80.21568387349447
6406,2022-10-03 10:46:00,79.54486,80.70422452290853
6407,2022-10-03 10:47:00,68.77068,80.85057106018067
6408,2022-10-03 10:48:00,80.14694,81.64419517517089
6409,2022-10-03 10:49:00,73.13301,80.64950294494629
6410,2022-10-03 10:50:00,73.39424,80.92637799580892
6411,2022-10-03 10:51:00,95.025604,81.06598269144693
6412,2022-10-03 10:52:00,89.32725,80.48617515563964
6413,2022-10-03 10:53:00,82.83328,79.63262901306152
6414,2022-10-03 10:54:00,69.219826,78.88887468973796
6415,2022-10-03 10:55:00,83.48241,78.99132957458497
6416,2022-10-03 10:56:00,57.9181,77.6684752146403
6417,2022-10-03 10:57:00,95.41515,77.50926322937012
6418,2022-10-03 10:58:00,84.16497,78.0823314666748
6419,2022-10-03 10:59:00,104.435455,78.6290449778239
6420,2022-10-03 11:00:00,59.17424,78.50998802185059
6421,2022-10-03 11:01:00,83.13933,79.07561073303222
6422,2022-10-03 11:02:00,84.959724,79.33511619567871
6423,2022-10-03 11:03:00,77.78271,79.1132371266683
6424,2022-10-03 11:04:00,61.013496,79.02773679097494
6425,2022-10-03 11:05:00,80.82296,79.78475824991862
6426,2022-10-03 11:06:00,104.43555,79.63872909545898
6427,2022-10-03 11:07:00,116.1517,81.07409744262695
6428,2022-10-03 11:08:00,84.5103,81.70587361653646
6429,2022-10-03 11:09:00,93.78732,82.72037925720215
6430,2022-10-03 11:10:00,62.848236,82.375910059611
6431,2022-10-03 11:11:00,74.69524,82.17133878072103
6432,2022-10-03 11:12:00,62.353535,82.13209419250488
6433,2022-10-03 11:13:00,85.11473,81.37529741923014
6434,2022-10-03 11:14:00,78.370926,80.45102017720541
6435,2022-10-03 11:15:00,56.23533,80.07357012430826
6436,2022-10-03 11:16:00,87.410675,80.33576393127441
6437,2022-10-03 11:17:00,79.52384,80.69420255025229
6438,2022-10-03 11:18:00,72.3317,80.43369458516439
6439,2022-10-03 11:19:00,90.75395,81.02105929056803
6440,2022-10-03 11:20:00,56.82609,80.46878763834636
6441,2022-10-03 11:21:00,86.726906,80.19216435750326
6442,2022-10-03 11:22:00,58.48943,79.16423708597819
6443,2022-10-03 11:23:00,69.11627,78.70700340270996
6444,2022-10-03 11:24:00,81.00413,79.09981346130371
6445,2022-10-03 11:25:00,68.457504,78.5989833831787
6446,2022-10-03 11:26:00,85.262856,79.51047528584799
6447,2022-10-03 11:27:00,91.37439,79.37578315734864
6448,2022-10-03 11:28:00,55.420517,78.41763470967611
6449,2022-10-03 11:29:00,74.27174,77.41217765808105
6450,2022-10-03 11:30:00,68.552895,77.7247994740804
6451,2022-10-03 11:31:00,58.45066,76.90184389750162
6452,2022-10-03 11:32:00,61.820007,76.13051999409994
6453,2022-10-03 11:33:00,64.526474,75.68864555358887
6454,2022-10-03 11:34:00,68.92139,75.95224189758301
6455,2022-10-03 11:35:00,62.234104,75.33261337280274
6456,2022-10-03 11:36:00,87.484,74.76756184895834
6457,2022-10-03 11:37:00,85.681816,73.75189895629883
6458,2022-10-03 11:38:00,62.539413,73.01953608194987
6459,2022-10-03 11:39:00,53.752228,71.68503290812174
6460,2022-10-03 11:40:00,95.65195,72.77848993937174
6461,2022-10-03 11:41:00,81.09209,72.99171829223633
6462,2022-10-03 11:42:00,78.03332,73.51437772115072
6463,2022-10-03 11:43:00,57.05178,72.57894605000814
6464,2022-10-03 11:44:00,60.047432,71.96816291809083
6465,2022-10-03 11:45:00,79.108475,72.73060111999511
6466,2022-10-03 11:46:00,85.98129,72.68295504252116
6467,2022-10-03 11:47:00,59.35403,72.01062800089518
6468,2022-10-03 11:48:00,71.50324,71.98301264444987
6469,2022-10-03 11:49:00,59.996536,70.95776545206705
6470,2022-10-03 11:50:00,107.0921,72.63329912821452
6471,2022-10-03 11:51:00,53.192905,71.51549911499023
6472,2022-10-03 11:52:00,69.98425,71.89865989685059
6473,2022-10-03 11:53:00,93.097534,72.69803530375162
6474,2022-10-03 11:54:00,70.7194,72.35521100362142
6475,2022-10-03 11:55:00,77.14832,72.64490496317545
6476,2022-10-03 11:56:00,77.35842,72.38142382303873
6477,2022-10-03 11:57:00,80.3102,72.01261761983235
6478,2022-10-03 11:58:00,94.813255,73.32570889790853
6479,2022-10-03 11:59:00,57.16201,72.75538444519043
6480,2022-10-03 12:00:00,96.44224,73.68502922058106
6481,2022-10-03 12:01:00,76.46026,74.28534914652506
6482,2022-10-03 12:02:00,65.31319,74.4017884572347
6483,2022-10-03 12:03:00,95.361275,75.42961514790854
6484,2022-10-03 12:04:00,103.13644,76.57011680603027
6485,2022-10-03 12:05:00,57.1282,76.399920018514
6486,2022-10-03 12:06:00,81.69082,76.20681393941244
6487,2022-10-03 12:07:00,84.56227,76.16949577331543
6488,2022-10-03 12:08:00,75.51145,76.60189704895019
6489,2022-10-03 12:09:00,91.25088,77.85185203552246
6490,2022-10-03 12:10:00,75.30362,77.17357444763184
6491,2022-10-03 12:11:00,64.62294,76.62460289001464
6492,2022-10-03 12:12:00,63.77251,76.1492426554362
6493,2022-10-03 12:13:00,99.06356,77.54963531494141
6494,2022-10-03 12:14:00,65.829704,77.74237772623698
6495,2022-10-03 12:15:00,59.351917,77.08382581075033
6496,2022-10-03 12:16:00,103.21436,77.65826148986817
6497,2022-10-03 12:17:00,78.51639,78.29700673421225
6498,2022-10-03 12:18:00,76.99321,78.48000564575196
6499,2022-10-03 12:19:00,79.3102,79.12379455566406
6500,2022-10-03 12:20:00,59.52073,77.53808212280273
6501,2022-10-03 12:21:00,81.09982,78.46831270853679
6502,2022-10-03 12:22:00,57.664177,78.05764350891113
6503,2022-10-03 12:23:00,79.51167,77.6047814687093
6504,2022-10-03 12:24:00,91.441315,78.29551200866699
6505,2022-10-03 12:25:00,82.40848,78.47085049947103
6506,2022-10-03 12:26:00,77.83078,78.48659578959148
6507,2022-10-03 12:27:00,68.87584,78.10545031229655
6508,2022-10-03 12:28:00,73.287544,77.38792661031087
6509,2022-10-03 12:29:00,100.30106,78.82589505513509
6510,2022-10-03 12:30:00,93.083534,78.71393826802571
6511,2022-10-03 12:31:00,78.66486,78.78742510477701
6512,2022-10-03 12:32:00,68.73896,78.9016175587972
6513,2022-10-03 12:33:00,81.101746,78.42629992167154
6514,2022-10-03 12:34:00,61.692703,77.04484214782715
6515,2022-10-03 12:35:00,52.844902,76.90206553141276
6516,2022-10-03 12:36:00,72.7155,76.60288823445639
6517,2022-10-03 12:37:00,90.50768,76.80106862386067
6518,2022-10-03 12:38:00,63.3132,76.39446029663085
6519,2022-10-03 12:39:00,57.538506,75.2707145690918
6520,2022-10-03 12:40:00,65.06719,74.92950032552083
6521,2022-10-03 12:41:00,101.51111,76.1591059366862
6522,2022-10-03 12:42:00,59.65975,76.02201398213704
6523,2022-10-03 12:43:00,74.60343,75.20667635599771
6524,2022-10-03 12:44:00,60.553654,75.03080800374349
6525,2022-10-03 12:45:00,76.70227,75.60915311177571
6526,2022-10-03 12:46:00,103.03542,75.60318845113119
6527,2022-10-03 12:47:00,60.028404,74.9869223276774
6528,2022-10-03 12:48:00,62.300205,74.4971555074056
6529,2022-10-03 12:49:00,65.44388,74.03494466145834
6530,2022-10-03 12:50:00,83.15398,74.82271957397461
6531,2022-10-03 12:51:00,77.038376,74.6873380025228
6532,2022-10-03 12:52:00,58.38364,74.71132011413575
6533,2022-10-03 12:53:00,95.12146,75.2316463470459
6534,2022-10-03 12:54:00,83.42669,74.96449216206868
6535,2022-10-03 12:55:00,94.074905,75.35337308247884
6536,2022-10-03 12:56:00,95.43674,75.94023831685384
6537,2022-10-03 12:57:00,84.4497,76.45936698913575
6538,2022-10-03 12:58:00,92.97877,77.11574109395345
6539,2022-10-03 12:59:00,82.71314,76.52947705586752
6540,2022-10-03 13:00:00,70.864845,75.78885409037272
6541,2022-10-03 13:01:00,76.87892,75.72932268778483
6542,2022-10-03 13:02:00,70.48287,75.78745307922364
6543,2022-10-03 13:03:00,64.15008,75.22239748636882
6544,2022-10-03 13:04:00,68.83109,75.4603438059489
6545,2022-10-03 13:05:00,85.11079,76.53587328592936
6546,2022-10-03 13:06:00,63.07023,76.21436424255371
6547,2022-10-03 13:07:00,92.63022,76.28511543273926
6548,2022-10-03 13:08:00,94.283134,77.31744651794433
6549,2022-10-03 13:09:00,98.152306,78.67123985290527
6550,2022-10-03 13:10:00,101.499176,79.88563931783041
6551,2022-10-03 13:11:00,82.02092,79.23596636454265
6552,2022-10-03 13:12:00,78.947815,79.87890179951985
6553,2022-10-03 13:13:00,85.91791,80.25605099995931
6554,2022-10-03 13:14:00,62.41786,80.31819114685058
6555,2022-10-03 13:15:00,85.339,80.60608202616373
6556,2022-10-03 13:16:00,82.18119,79.91094093322754
6557,2022-10-03 13:17:00,81.98676,80.64288622538248
6558,2022-10-03 13:18:00,88.09445,81.50269444783528
6559,2022-10-03 13:19:00,88.08609,82.2574348449707
6560,2022-10-03 13:20:00,101.48081,82.86832936604817
6561,2022-10-03 13:21:00,87.19537,83.20689595540365
6562,2022-10-03 13:22:00,73.54428,83.71225064595541
6563,2022-10-03 13:23:00,58.827553,82.50245374043783
6564,2022-10-03 13:24:00,76.962166,82.2869696299235
6565,2022-10-03 13:25:00,79.23295,81.79223772684733
6566,2022-10-03 13:26:00,111.86905,82.3399814605713
6567,2022-10-03 13:27:00,73.81188,81.98538754781087
6568,2022-10-03 13:28:00,65.85506,81.08126386006673
6569,2022-10-03 13:29:00,91.66521,81.37966601053874
6570,2022-10-03 13:30:00,76.90954,81.58115577697754
6571,2022-10-03 13:31:00,88.047585,81.95344454447428
6572,2022-10-03 13:32:00,84.544334,82.42215995788574
6573,2022-10-03 13:33:00,63.82143,82.4112050374349
6574,2022-10-03 13:34:00,89.3452,83.0950085957845
6575,2022-10-03 13:35:00,66.396545,82.47120056152343
6576,2022-10-03 13:36:00,83.11658,83.13941218058268
6577,2022-10-03 13:37:00,72.86826,82.48068033854166
6578,2022-10-03 13:38:00,74.97189,81.83697230021158
6579,2022-10-03 13:39:00,73.04833,81.00017318725585
6580,2022-10-03 13:40:00,66.28602,79.82640126546224
6581,2022-10-03 13:41:00,66.07075,79.29472885131835
6582,2022-10-03 13:42:00,68.306946,78.94003321329753
6583,2022-10-03 13:43:00,83.67395,78.86523462931315
6584,2022-10-03 13:44:00,62.791103,78.87767613728842
6585,2022-10-03 13:45:00,83.54788,78.81797231038412
6586,2022-10-03 13:46:00,96.67088,79.30096206665038
6587,2022-10-03 13:47:00,104.23299,80.0425028483073
6588,2022-10-03 13:48:00,102.20297,80.51278686523438
6589,2022-10-03 13:49:00,90.8689,80.60554707845053
6590,2022-10-03 13:50:00,106.461876,80.7715825398763
6591,2022-10-03 13:51:00,101.611946,81.252134958903
6592,2022-10-03 13:52:00,66.35229,81.0124018351237
6593,2022-10-03 13:53:00,108.09987,82.65481236775716
6594,2022-10-03 13:54:00,100.90742,83.45298741658529
6595,2022-10-03 13:55:00,100.622444,84.16597061157226
6596,2022-10-03 13:56:00,108.70428,84.06047821044922
6597,2022-10-03 13:57:00,99.690384,84.92309494018555
6598,2022-10-03 13:58:00,100.3399,86.07258961995443
6599,2022-10-03 13:59:00,75.20852,85.52403335571289
6600,2022-10-03 14:00:00,63.939945,85.09171358744304
6601,2022-10-03 14:01:00,60.48329,84.17290382385254
6602,2022-10-03 14:02:00,83.34674,84.13298403422037
6603,2022-10-03 14:03:00,100.62917,85.35990880330404
6604,2022-10-03 14:04:00,85.35521,85.22690912882487
6605,2022-10-03 14:05:00,69.90561,85.34387791951498
6606,2022-10-03 14:06:00,80.662796,85.26208521525065
6607,2022-10-03 14:07:00,99.25416,86.14161504109701
6608,2022-10-03 14:08:00,107.318436,87.21983311971029
6609,2022-10-03 14:09:00,101.60093,88.17158635457356
6610,2022-10-03 14:10:00,73.82857,88.42300465901693
6611,2022-10-03 14:11:00,99.45092,89.53567708333334
6612,2022-10-03 14:12:00,56.793133,89.15188331604004
6613,2022-10-03 14:13:00,72.76002,88.78808555603027
6614,2022-10-03 14:14:00,62.03037,88.76272773742676
6615,2022-10-03 14:15:00,80.76551,88.66998202006022
6616,2022-10-03 14:16:00,101.780045,88.840287399292
6617,2022-10-03 14:17:00,69.00588,87.66605059305827
6618,2022-10-03 14:18:00,72.97337,86.69173062642416
6619,2022-10-03 14:19:00,73.021416,86.09681460062663
6620,2022-10-03 14:20:00,79.770386,85.2070982615153
6621,2022-10-03 14:21:00,58.255836,83.76189460754395
6622,2022-10-03 14:22:00,64.92131,83.71419537862143
6623,2022-10-03 14:23:00,71.53203,82.49526735941569
6624,2022-10-03 14:24:00,65.479836,81.31434796651205
6625,2022-10-03 14:25:00,64.00744,80.09384778340657
6626,2022-10-03 14:26:00,69.28822,78.77997932434081
6627,2022-10-03 14:27:00,101.66623,78.8458408355713
6628,2022-10-03 14:28:00,88.43578,78.44903704325358
